,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
33,3,23 : 40_sigmoid : 2_sigmoid,16,50,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6850071783440383,0.4802686817800168,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6866289787730508,0.4978072221703835,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6803140778173059,0.5197313182199832,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6782551062060058,0.4978072221703835,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6749962978057013,0.5197313182199832,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6832079033580488,0.4978072221703835,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6776693669387805,0.5197313182199832,test
40,3,23 : 40_sigmoid : 2_sigmoid,20,50,0.18749999999999997,0.3,0.9,0.01,0.0001,0.6749570152178594,0.4978072221703835,train
41,3,23 : 40_sigmoid : 2_sigmoid,20,50,0.18749999999999997,0.3,0.9,0.01,0.0001,0.6734839006989131,0.5197313182199832,test
42,3,23 : 40_sigmoid : 2_sigmoid,21,50,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6744857697452972,0.4978072221703835,train
43,3,23 : 40_sigmoid : 2_sigmoid,21,50,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6730557632897812,0.5197313182199832,test
44,3,23 : 40_sigmoid : 2_sigmoid,21,50,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6565579820952313,0.7726666666666666,validation
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,0.01,0.0001,0.6950699573703446,0.4970607446113651,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,0.01,0.0001,0.6918695407365139,0.5188916876574308,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6933961050454538,0.4977139124755062,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6915179977457793,0.5197313182199832,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6932441976128226,0.5021927778296165,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6958310976374675,0.4802686817800168,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6940500170116441,0.4978072221703835,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.2752293577981651,0.3,0.9,0.01,0.0001,0.690954724581257,0.5197313182199832,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6912689692594639,0.4978072221703835,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6900282258800939,0.5197313182199832,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6904198506581005,0.5021927778296165,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6913985477895566,0.4802686817800168,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6909608624429298,0.4978072221703835,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6890507410377515,0.5197313182199832,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,100,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6975187559411062,0.5021927778296165,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,100,0.24793388429752067,0.3,0.9,0.01,0.0001,0.7033114380346894,0.4802686817800168,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,100,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6890349169741734,0.5021927778296165,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,100,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6896531890024653,0.4802686817800168,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,100,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6886850346113625,0.4978072221703835,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,100,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6883355076646764,0.5197313182199832,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,100,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6888404160743464,0.5021927778296165,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,100,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6905412504992248,0.4802686817800168,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,100,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6884166770082619,0.5021927778296165,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,100,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6900087618641689,0.4802686817800168,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,100,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6890586360813507,0.4978072221703835,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,100,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6868682327960487,0.5197313182199832,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,100,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6892848418617736,0.5021927778296165,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,100,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6922596314568197,0.4802686817800168,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,100,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6878522635023608,0.5021927778296165,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,100,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6898781457109531,0.4802686817800168,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,100,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6872864823333619,0.5021927778296165,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,100,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6889846859166374,0.4802686817800168,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,100,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6866152307310864,0.5021927778296165,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,100,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6876560198025607,0.4802686817800168,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,100,0.19867549668874168,0.3,0.9,0.01,0.0001,0.686501772731761,0.4978072221703835,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,100,0.19867549668874168,0.3,0.9,0.01,0.0001,0.685566151759528,0.5197313182199832,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,100,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6863593667037077,0.4978072221703835,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,100,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6852588455581835,0.5197313182199832,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,100,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6861809057943615,0.5021927778296165,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,100,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6877491370852744,0.4802686817800168,test
40,3,23 : 40_sigmoid : 2_sigmoid,20,100,0.18749999999999997,0.3,0.9,0.01,0.0001,0.685485499074748,0.4978072221703835,train
41,3,23 : 40_sigmoid : 2_sigmoid,20,100,0.18749999999999997,0.3,0.9,0.01,0.0001,0.685380310097403,0.5197313182199832,test
42,3,23 : 40_sigmoid : 2_sigmoid,21,100,0.18404907975460122,0.3,0.9,0.01,0.0001,0.68595454636769,0.5021927778296165,train
43,3,23 : 40_sigmoid : 2_sigmoid,21,100,0.18404907975460122,0.3,0.9,0.01,0.0001,0.687798729669843,0.4802686817800168,test
44,3,23 : 40_sigmoid : 2_sigmoid,22,100,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6856668914913698,0.4978072221703835,train
45,3,23 : 40_sigmoid : 2_sigmoid,22,100,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6843023024058841,0.5197313182199832,test
46,3,23 : 40_sigmoid : 2_sigmoid,23,100,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6851579824448075,0.5021927778296165,train
47,3,23 : 40_sigmoid : 2_sigmoid,23,100,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6864632231709361,0.4802686817800168,test
48,3,23 : 40_sigmoid : 2_sigmoid,24,100,0.17441860465116277,0.3,0.9,0.01,0.0001,0.6849459781578197,0.4978072221703835,train
49,3,23 : 40_sigmoid : 2_sigmoid,24,100,0.17441860465116277,0.3,0.9,0.01,0.0001,0.684058639416308,0.5197313182199832,test
50,3,23 : 40_sigmoid : 2_sigmoid,25,100,0.1714285714285714,0.3,0.9,0.01,0.0001,0.6862012059102143,0.5021927778296165,train
51,3,23 : 40_sigmoid : 2_sigmoid,25,100,0.1714285714285714,0.3,0.9,0.01,0.0001,0.6889844004128569,0.4802686817800168,test
52,3,23 : 40_sigmoid : 2_sigmoid,26,100,0.1685393258426966,0.3,0.9,0.01,0.0001,0.6842929065617867,0.4978072221703835,train
53,3,23 : 40_sigmoid : 2_sigmoid,26,100,0.1685393258426966,0.3,0.9,0.01,0.0001,0.6842440715893858,0.5197313182199832,test
54,3,23 : 40_sigmoid : 2_sigmoid,27,100,0.16574585635359113,0.3,0.9,0.01,0.0001,0.6862586919198966,0.5021927778296165,train
55,3,23 : 40_sigmoid : 2_sigmoid,27,100,0.16574585635359113,0.3,0.9,0.01,0.0001,0.6893300860877292,0.4802686817800168,test
56,3,23 : 40_sigmoid : 2_sigmoid,28,100,0.16304347826086954,0.3,0.9,0.01,0.0001,0.6842029881063036,0.4978072221703835,train
57,3,23 : 40_sigmoid : 2_sigmoid,28,100,0.16304347826086954,0.3,0.9,0.01,0.0001,0.6833864954749361,0.5197313182199832,test
58,3,23 : 40_sigmoid : 2_sigmoid,29,100,0.160427807486631,0.3,0.9,0.01,0.0001,0.6846230106479653,0.5021927778296165,train
59,3,23 : 40_sigmoid : 2_sigmoid,29,100,0.160427807486631,0.3,0.9,0.01,0.0001,0.6866189227373662,0.4802686817800168,test
60,3,23 : 40_sigmoid : 2_sigmoid,30,100,0.15789473684210523,0.3,0.9,0.01,0.0001,0.6838741785340939,0.4978072221703835,train
61,3,23 : 40_sigmoid : 2_sigmoid,30,100,0.15789473684210523,0.3,0.9,0.01,0.0001,0.6830815937901403,0.5197313182199832,test
62,3,23 : 40_sigmoid : 2_sigmoid,31,100,0.155440414507772,0.3,0.9,0.01,0.0001,0.6835294757658725,0.5021927778296165,train
63,3,23 : 40_sigmoid : 2_sigmoid,31,100,0.155440414507772,0.3,0.9,0.01,0.0001,0.6841934422807627,0.4802686817800168,test
64,3,23 : 40_sigmoid : 2_sigmoid,32,100,0.1530612244897959,0.3,0.9,0.01,0.0001,0.6834770196804236,0.4978072221703835,train
65,3,23 : 40_sigmoid : 2_sigmoid,32,100,0.1530612244897959,0.3,0.9,0.01,0.0001,0.6829079239157716,0.5197313182199832,test
66,3,23 : 40_sigmoid : 2_sigmoid,33,100,0.15075376884422106,0.3,0.9,0.01,0.0001,0.6832223881923117,0.5021927778296165,train
67,3,23 : 40_sigmoid : 2_sigmoid,33,100,0.15075376884422106,0.3,0.9,0.01,0.0001,0.6837909223346251,0.4802686817800168,test
68,3,23 : 40_sigmoid : 2_sigmoid,34,100,0.14851485148514848,0.3,0.9,0.01,0.0001,0.6837632004116108,0.5021927778296165,train
69,3,23 : 40_sigmoid : 2_sigmoid,34,100,0.14851485148514848,0.3,0.9,0.01,0.0001,0.6856126013070392,0.4802686817800168,test
70,3,23 : 40_sigmoid : 2_sigmoid,35,100,0.14634146341463408,0.3,0.9,0.01,0.0001,0.683196185505486,0.5021927778296165,train
71,3,23 : 40_sigmoid : 2_sigmoid,35,100,0.14634146341463408,0.3,0.9,0.01,0.0001,0.6844239791013101,0.4802686817800168,test
72,3,23 : 40_sigmoid : 2_sigmoid,36,100,0.1442307692307692,0.3,0.9,0.01,0.0001,0.6827907042293626,0.5021927778296165,train
73,3,23 : 40_sigmoid : 2_sigmoid,36,100,0.1442307692307692,0.3,0.9,0.01,0.0001,0.6829150409251624,0.4802686817800168,test
74,3,23 : 40_sigmoid : 2_sigmoid,37,100,0.14218009478672983,0.3,0.9,0.01,0.0001,0.6827041576216353,0.5021927778296165,train
75,3,23 : 40_sigmoid : 2_sigmoid,37,100,0.14218009478672983,0.3,0.9,0.01,0.0001,0.6832821523768156,0.4802686817800168,test
76,3,23 : 40_sigmoid : 2_sigmoid,37,100,0.14218009478672983,0.3,0.9,0.01,0.0001,0.6899503980890266,0.22733333333333333,validation
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.9,0.01,0.0001,0.6813764970123896,0.5752542689185406,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.9,0.01,0.0001,0.6807638040496018,0.5919395465994962,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6951317906305398,0.5021927778296165,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.2912621359223301,0.3,0.9,0.01,0.0001,0.7000446785967241,0.4802686817800168,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6949619326147177,0.5021927778296165,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6992848539583304,0.4802686817800168,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6921172865140108,0.5021927778296165,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6944178799531527,0.4802686817800168,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6916405148000698,0.5021927778296165,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6931940159735127,0.4802686817800168,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6913061230357808,0.4977139124755062,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6912618539527731,0.5197313182199832,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6917485270271142,0.4978072221703835,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6907684093249303,0.5197313182199832,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6914842751381919,0.5021927778296165,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6920689744432191,0.4802686817800168,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6920380597212512,0.5021927778296165,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6936673003065348,0.4802686817800168,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6923174901486231,0.5021927778296165,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6942094882725984,0.4802686817800168,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,150,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6918881945626165,0.5021927778296165,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,150,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6930507062943201,0.4802686817800168,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,150,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6917554361895323,0.4978072221703835,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,150,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6916109839013374,0.5197313182199832,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,150,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6922035796033837,0.4978072221703835,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,150,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6911492007329725,0.5197313182199832,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,150,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6966450181633774,0.5021927778296165,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,150,0.21582733812949637,0.3,0.9,0.01,0.0001,0.7011705198348791,0.4802686817800168,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,150,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6924969674969349,0.4978072221703835,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,150,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6911918614165733,0.5197313182199832,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,150,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6930346500621541,0.4978072221703835,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,150,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6912068047476188,0.5197313182199832,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,150,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6921485815485344,0.5021927778296165,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,150,0.2027027027027027,0.3,0.9,0.01,0.0001,0.693146877915335,0.4802686817800168,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,150,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6920676662638231,0.4978072221703835,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,150,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6919546980469368,0.5197313182199832,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,150,0.1948051948051948,0.3,0.9,0.01,0.0001,0.692260225020813,0.5021927778296165,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,150,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6933070548036361,0.4802686817800168,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,150,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6921416119345629,0.4978072221703835,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,150,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6921115245435487,0.5197313182199832,test
40,3,23 : 40_sigmoid : 2_sigmoid,20,150,0.18749999999999997,0.3,0.9,0.01,0.0001,0.692239082042931,0.5021927778296165,train
41,3,23 : 40_sigmoid : 2_sigmoid,20,150,0.18749999999999997,0.3,0.9,0.01,0.0001,0.692990956385551,0.4802686817800168,test
42,3,23 : 40_sigmoid : 2_sigmoid,21,150,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6951860090660006,0.5021927778296165,train
43,3,23 : 40_sigmoid : 2_sigmoid,21,150,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6987956796087287,0.4802686817800168,test
44,3,23 : 40_sigmoid : 2_sigmoid,22,150,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6924001795240441,0.5021927778296165,train
45,3,23 : 40_sigmoid : 2_sigmoid,22,150,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6935321956168278,0.4802686817800168,test
46,3,23 : 40_sigmoid : 2_sigmoid,23,150,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6921149202953315,0.5021927778296165,train
47,3,23 : 40_sigmoid : 2_sigmoid,23,150,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6928530020011584,0.4802686817800168,test
48,3,23 : 40_sigmoid : 2_sigmoid,24,150,0.17441860465116277,0.3,0.9,0.01,0.0001,0.6936592126799404,0.5021927778296165,train
49,3,23 : 40_sigmoid : 2_sigmoid,24,150,0.17441860465116277,0.3,0.9,0.01,0.0001,0.6964464235013346,0.4802686817800168,test
50,3,23 : 40_sigmoid : 2_sigmoid,24,150,0.17441860465116277,0.3,0.9,0.01,0.0001,0.728602081187212,0.22733333333333333,validation
0,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.01,0.0001,0.6938915186262683,0.4852104133619483,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.01,0.0001,0.6925252096609186,0.48530646515533166,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6941557749793769,0.5022860875244938,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6971448731377629,0.4802686817800168,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.2830188679245283,0.3,0.9,0.01,0.0001,0.7006583444964577,0.4978072221703835,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6946865379969337,0.5197313182199832,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6912890089587977,0.4978072221703835,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6905564607967936,0.5197313182199832,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6950492303632967,0.5021927778296165,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6990501246472721,0.4802686817800168,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.2608695652173913,0.3,0.9,0.01,0.0001,0.693136352100138,0.5021927778296165,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6959946216237728,0.4802686817800168,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6931752079175827,0.5021927778296165,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6960171590154637,0.4802686817800168,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.24793388429752067,0.3,0.9,0.01,0.0001,0.692444526455753,0.4978072221703835,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6905669962802736,0.5197313182199832,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,200,0.24193548387096772,0.3,0.9,0.01,0.0001,0.693471374068781,0.4978072221703835,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,200,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6908296325671646,0.5197313182199832,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,200,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6925912650622461,0.4978072221703835,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,200,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6906937995346013,0.5197313182199832,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,200,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6925387209424815,0.5021927778296165,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,200,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6946556179385056,0.4802686817800168,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,200,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6920702496293448,0.5021927778296165,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,200,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6935766421562756,0.4802686817800168,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,200,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6929105297582603,0.4978072221703835,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,200,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6908742392951738,0.5197313182199832,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,200,0.21582733812949637,0.3,0.9,0.01,0.0001,0.691838790985715,0.5021927778296165,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,200,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6927219619262912,0.4802686817800168,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,200,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6927859355160015,0.4978072221703835,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,200,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6909555790496211,0.5197313182199832,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,200,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6918221940518957,0.4978072221703835,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,200,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6916898595936535,0.5197313182199832,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,200,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6919137898795601,0.4978072221703835,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,200,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6915621557131831,0.5197313182199832,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,200,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6918929634691983,0.5021927778296165,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,200,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6919224217201196,0.4802686817800168,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,200,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6922556107928325,0.4978072221703835,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,200,0.1948051948051948,0.3,0.9,0.01,0.0001,0.69130015495896,0.5197313182199832,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,200,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6933370106431488,0.4978072221703835,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,200,0.19108280254777066,0.3,0.9,0.01,0.0001,0.691207592953421,0.5197313182199832,test
40,3,23 : 40_sigmoid : 2_sigmoid,20,200,0.18749999999999997,0.3,0.9,0.01,0.0001,0.692264818573276,0.4978072221703835,train
