,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
0,3,23 : 40_tanh : 2_tanh,0,100,0.4,0.4,0.9,0.0001,0.0001,0.4952922521523125,0.7808518518518518,train
1,3,23 : 40_tanh : 2_tanh,0,100,0.4,0.4,0.9,0.0001,0.0001,0.4935998800773972,0.7846666666666666,test
2,3,23 : 40_tanh : 2_tanh,1,100,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.4872160080241027,0.7891851851851852,train
3,3,23 : 40_tanh : 2_tanh,1,100,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.48726457754079605,0.7916666666666666,test
4,3,23 : 40_tanh : 2_tanh,2,100,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.48948513174853464,0.7826296296296297,train
5,3,23 : 40_tanh : 2_tanh,2,100,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.487425533902201,0.7876666666666666,test
6,3,23 : 40_tanh : 2_tanh,3,100,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.4878698584024916,0.7945555555555556,train
7,3,23 : 40_tanh : 2_tanh,3,100,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.48943098912657373,0.7936666666666666,test
8,3,23 : 40_tanh : 2_tanh,4,100,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.47843986105329894,0.7894444444444444,train
9,3,23 : 40_tanh : 2_tanh,4,100,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.47879485198704974,0.7913333333333333,test
10,3,23 : 40_tanh : 2_tanh,5,100,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.48209345343783133,0.8024814814814815,train
11,3,23 : 40_tanh : 2_tanh,5,100,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.4847401630620753,0.8016666666666666,test
12,3,23 : 40_tanh : 2_tanh,6,100,0.390625,0.4,0.9,0.0001,0.0001,0.4749925443924806,0.7941851851851852,train
13,3,23 : 40_tanh : 2_tanh,6,100,0.390625,0.4,0.9,0.0001,0.0001,0.4758163012638597,0.795,test
14,3,23 : 40_tanh : 2_tanh,7,100,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.4814411956230771,0.7815555555555556,train
15,3,23 : 40_tanh : 2_tanh,7,100,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.48083749177648333,0.7866666666666666,test
16,3,23 : 40_tanh : 2_tanh,8,100,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.47496463554739365,0.7889259259259259,train
17,3,23 : 40_tanh : 2_tanh,8,100,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.4751539888296943,0.7933333333333333,test
18,3,23 : 40_tanh : 2_tanh,9,100,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.47253224962373713,0.7924814814814815,train
19,3,23 : 40_tanh : 2_tanh,9,100,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.47240903793017086,0.7943333333333333,test
20,3,23 : 40_tanh : 2_tanh,10,100,0.38461538461538464,0.4,0.9,0.0001,0.0001,0.47834478164455374,0.7857407407407407,train
21,3,23 : 40_tanh : 2_tanh,10,100,0.38461538461538464,0.4,0.9,0.0001,0.0001,0.4770951638151742,0.7896666666666666,test
22,3,23 : 40_tanh : 2_tanh,11,100,0.3831417624521073,0.4,0.9,0.0001,0.0001,0.4773250303306715,0.7871111111111111,train
23,3,23 : 40_tanh : 2_tanh,11,100,0.3831417624521073,0.4,0.9,0.0001,0.0001,0.4764202136116644,0.792,test
24,3,23 : 40_tanh : 2_tanh,12,100,0.3816793893129771,0.4,0.9,0.0001,0.0001,0.4703488177568704,0.7941481481481482,train
25,3,23 : 40_tanh : 2_tanh,12,100,0.3816793893129771,0.4,0.9,0.0001,0.0001,0.4708509666022562,0.7933333333333333,test
26,3,23 : 40_tanh : 2_tanh,13,100,0.3802281368821293,0.4,0.9,0.0001,0.0001,0.47420272880284287,0.788,train
27,3,23 : 40_tanh : 2_tanh,13,100,0.3802281368821293,0.4,0.9,0.0001,0.0001,0.4736058448937222,0.791,test
28,3,23 : 40_tanh : 2_tanh,14,100,0.3787878787878788,0.4,0.9,0.0001,0.0001,0.47281135303271804,0.7987407407407408,train
29,3,23 : 40_tanh : 2_tanh,14,100,0.3787878787878788,0.4,0.9,0.0001,0.0001,0.4733378327246018,0.797,test
30,3,23 : 40_tanh : 2_tanh,15,100,0.37735849056603776,0.4,0.9,0.0001,0.0001,0.47096969839095965,0.7897777777777778,train
31,3,23 : 40_tanh : 2_tanh,15,100,0.37735849056603776,0.4,0.9,0.0001,0.0001,0.47036473693545733,0.7956666666666666,test
32,3,23 : 40_tanh : 2_tanh,16,100,0.37593984962406013,0.4,0.9,0.0001,0.0001,0.47350565522305293,0.7863703703703704,train
33,3,23 : 40_tanh : 2_tanh,16,100,0.37593984962406013,0.4,0.9,0.0001,0.0001,0.47216249106900393,0.7896666666666666,test
34,3,23 : 40_tanh : 2_tanh,17,100,0.37453183520599254,0.4,0.9,0.0001,0.0001,0.47736554628711453,0.8055555555555556,train
35,3,23 : 40_tanh : 2_tanh,17,100,0.37453183520599254,0.4,0.9,0.0001,0.0001,0.47936061472866387,0.806,test
36,3,23 : 40_tanh : 2_tanh,18,100,0.373134328358209,0.4,0.9,0.0001,0.0001,0.47060958035297296,0.7947037037037037,train
37,3,23 : 40_tanh : 2_tanh,18,100,0.373134328358209,0.4,0.9,0.0001,0.0001,0.4708915880325436,0.794,test
38,3,23 : 40_tanh : 2_tanh,19,100,0.37174721189591076,0.4,0.9,0.0001,0.0001,0.4722515756590863,0.8025185185185185,train
39,3,23 : 40_tanh : 2_tanh,19,100,0.37174721189591076,0.4,0.9,0.0001,0.0001,0.4735624229360665,0.8023333333333333,test
40,3,23 : 40_tanh : 2_tanh,20,100,0.37037037037037035,0.4,0.9,0.0001,0.0001,0.4729884911411236,0.8052962962962963,train
41,3,23 : 40_tanh : 2_tanh,20,100,0.37037037037037035,0.4,0.9,0.0001,0.0001,0.4752649141956302,0.8056666666666666,test
42,3,23 : 40_tanh : 2_tanh,21,100,0.36900369003690037,0.4,0.9,0.0001,0.0001,0.469143866983222,0.7991851851851852,train
43,3,23 : 40_tanh : 2_tanh,21,100,0.36900369003690037,0.4,0.9,0.0001,0.0001,0.4703283613008402,0.7973333333333333,test
44,3,23 : 40_tanh : 2_tanh,22,100,0.3676470588235294,0.4,0.9,0.0001,0.0001,0.46897790573274056,0.7961111111111111,train
45,3,23 : 40_tanh : 2_tanh,22,100,0.3676470588235294,0.4,0.9,0.0001,0.0001,0.46956275139224773,0.795,test
46,3,23 : 40_tanh : 2_tanh,23,100,0.3663003663003663,0.4,0.9,0.0001,0.0001,0.47127840440989643,0.8012962962962963,train
47,3,23 : 40_tanh : 2_tanh,23,100,0.3663003663003663,0.4,0.9,0.0001,0.0001,0.47236036999116393,0.8006666666666666,test
48,3,23 : 40_tanh : 2_tanh,24,100,0.36496350364963503,0.4,0.9,0.0001,0.0001,0.4702306593887809,0.7997777777777778,train
49,3,23 : 40_tanh : 2_tanh,24,100,0.36496350364963503,0.4,0.9,0.0001,0.0001,0.4711382901855424,0.8,test
50,3,23 : 40_tanh : 2_tanh,25,100,0.36363636363636365,0.4,0.9,0.0001,0.0001,0.4702783017894637,0.7881851851851852,train
51,3,23 : 40_tanh : 2_tanh,25,100,0.36363636363636365,0.4,0.9,0.0001,0.0001,0.47007345502104875,0.794,test
52,3,23 : 40_tanh : 2_tanh,26,100,0.36231884057971014,0.4,0.9,0.0001,0.0001,0.47944216983937393,0.7835555555555556,train
53,3,23 : 40_tanh : 2_tanh,26,100,0.36231884057971014,0.4,0.9,0.0001,0.0001,0.47856831990665893,0.7873333333333333,test
54,3,23 : 40_tanh : 2_tanh,27,100,0.3610108303249097,0.4,0.9,0.0001,0.0001,0.4724094862405667,0.7858148148148149,train
55,3,23 : 40_tanh : 2_tanh,27,100,0.3610108303249097,0.4,0.9,0.0001,0.0001,0.4721422680368174,0.791,test
56,3,23 : 40_tanh : 2_tanh,28,100,0.3597122302158273,0.4,0.9,0.0001,0.0001,0.47062964381057293,0.7972592592592592,train
57,3,23 : 40_tanh : 2_tanh,28,100,0.3597122302158273,0.4,0.9,0.0001,0.0001,0.47154770152725023,0.798,test
58,3,23 : 40_tanh : 2_tanh,29,100,0.35842293906810035,0.4,0.9,0.0001,0.0001,0.46945402247385265,0.7922962962962963,train
59,3,23 : 40_tanh : 2_tanh,29,100,0.35842293906810035,0.4,0.9,0.0001,0.0001,0.46968638141863883,0.7933333333333333,test
60,3,23 : 40_tanh : 2_tanh,30,100,0.35714285714285715,0.4,0.9,0.0001,0.0001,0.4693667540049492,0.7955185185185185,train
61,3,23 : 40_tanh : 2_tanh,30,100,0.35714285714285715,0.4,0.9,0.0001,0.0001,0.46978517691015415,0.7963333333333333,test
62,3,23 : 40_tanh : 2_tanh,31,100,0.3558718861209964,0.4,0.9,0.0001,0.0001,0.46951827166769017,0.7877777777777778,train
63,3,23 : 40_tanh : 2_tanh,31,100,0.3558718861209964,0.4,0.9,0.0001,0.0001,0.46984858079964614,0.7926666666666666,test
64,3,23 : 40_tanh : 2_tanh,32,100,0.35460992907801414,0.4,0.9,0.0001,0.0001,0.4695168337288176,0.7894814814814815,train
65,3,23 : 40_tanh : 2_tanh,32,100,0.35460992907801414,0.4,0.9,0.0001,0.0001,0.4701448985930392,0.794,test
66,3,23 : 40_tanh : 2_tanh,33,100,0.3533568904593639,0.4,0.9,0.0001,0.0001,0.4685989205195462,0.794,train
67,3,23 : 40_tanh : 2_tanh,33,100,0.3533568904593639,0.4,0.9,0.0001,0.0001,0.4693502647916151,0.795,test
68,3,23 : 40_tanh : 2_tanh,34,100,0.352112676056338,0.4,0.9,0.0001,0.0001,0.47003142722957353,0.7875925925925926,train
69,3,23 : 40_tanh : 2_tanh,34,100,0.352112676056338,0.4,0.9,0.0001,0.0001,0.4703354278696502,0.7936666666666666,test
70,3,23 : 40_tanh : 2_tanh,35,100,0.3508771929824561,0.4,0.9,0.0001,0.0001,0.46842609400026225,0.7991111111111111,train
71,3,23 : 40_tanh : 2_tanh,35,100,0.3508771929824561,0.4,0.9,0.0001,0.0001,0.47010192825937736,0.8013333333333333,test
72,3,23 : 40_tanh : 2_tanh,36,100,0.34965034965034963,0.4,0.9,0.0001,0.0001,0.4684085042057189,0.7957407407407407,train
73,3,23 : 40_tanh : 2_tanh,36,100,0.34965034965034963,0.4,0.9,0.0001,0.0001,0.46953488307585667,0.794,test
74,3,23 : 40_tanh : 2_tanh,37,100,0.3484320557491289,0.4,0.9,0.0001,0.0001,0.4686417941341361,0.8025185185185185,train
75,3,23 : 40_tanh : 2_tanh,37,100,0.3484320557491289,0.4,0.9,0.0001,0.0001,0.47080532956292587,0.8046666666666666,test
76,3,23 : 40_tanh : 2_tanh,38,100,0.3472222222222222,0.4,0.9,0.0001,0.0001,0.4677375007758277,0.7976296296296296,train
77,3,23 : 40_tanh : 2_tanh,38,100,0.3472222222222222,0.4,0.9,0.0001,0.0001,0.46887822944719765,0.7963333333333333,test
78,3,23 : 40_tanh : 2_tanh,39,100,0.3460207612456747,0.4,0.9,0.0001,0.0001,0.47028368635591594,0.7858148148148149,train
79,3,23 : 40_tanh : 2_tanh,39,100,0.3460207612456747,0.4,0.9,0.0001,0.0001,0.4702766231984084,0.7906666666666666,test
80,3,23 : 40_tanh : 2_tanh,40,100,0.3448275862068965,0.4,0.9,0.0001,0.0001,0.46918709220567634,0.797,train
81,3,23 : 40_tanh : 2_tanh,40,100,0.3448275862068965,0.4,0.9,0.0001,0.0001,0.4700775189045057,0.797,test
82,3,23 : 40_tanh : 2_tanh,41,100,0.3436426116838488,0.4,0.9,0.0001,0.0001,0.4694816688849765,0.7868518518518518,train
83,3,23 : 40_tanh : 2_tanh,41,100,0.3436426116838488,0.4,0.9,0.0001,0.0001,0.46960152182376963,0.7923333333333333,test
84,3,23 : 40_tanh : 2_tanh,42,100,0.3424657534246575,0.4,0.9,0.0001,0.0001,0.4694630176115835,0.7868148148148149,train
85,3,23 : 40_tanh : 2_tanh,42,100,0.3424657534246575,0.4,0.9,0.0001,0.0001,0.4694957720813044,0.7926666666666666,test
86,3,23 : 40_tanh : 2_tanh,43,100,0.341296928327645,0.4,0.9,0.0001,0.0001,0.46970741565388585,0.7898148148148149,train
87,3,23 : 40_tanh : 2_tanh,43,100,0.341296928327645,0.4,0.9,0.0001,0.0001,0.47008826656263925,0.794,test
88,3,23 : 40_tanh : 2_tanh,44,100,0.3401360544217687,0.4,0.9,0.0001,0.0001,0.4715226896595613,0.785074074074074,train
89,3,23 : 40_tanh : 2_tanh,44,100,0.3401360544217687,0.4,0.9,0.0001,0.0001,0.47144017049490133,0.79,test
90,3,23 : 40_tanh : 2_tanh,45,100,0.3389830508474576,0.4,0.9,0.0001,0.0001,0.4801525110360703,0.8001851851851852,train
91,3,23 : 40_tanh : 2_tanh,45,100,0.3389830508474576,0.4,0.9,0.0001,0.0001,0.4815304890570719,0.8026666666666666,test
92,3,23 : 40_tanh : 2_tanh,46,100,0.33783783783783783,0.4,0.9,0.0001,0.0001,0.4721695749834074,0.7879259259259259,train
93,3,23 : 40_tanh : 2_tanh,46,100,0.33783783783783783,0.4,0.9,0.0001,0.0001,0.4725125589317745,0.7936666666666666,test
94,3,23 : 40_tanh : 2_tanh,47,100,0.33670033670033667,0.4,0.9,0.0001,0.0001,0.4713643836824213,0.783962962962963,train
95,3,23 : 40_tanh : 2_tanh,47,100,0.33670033670033667,0.4,0.9,0.0001,0.0001,0.4711388756991387,0.7886666666666666,test
96,3,23 : 40_tanh : 2_tanh,48,100,0.3355704697986577,0.4,0.9,0.0001,0.0001,0.4713067936690465,0.790074074074074,train
97,3,23 : 40_tanh : 2_tanh,48,100,0.3355704697986577,0.4,0.9,0.0001,0.0001,0.4716884614169249,0.794,test
98,3,23 : 40_tanh : 2_tanh,49,100,0.334448160535117,0.4,0.9,0.0001,0.0001,0.47045118616255177,0.792037037037037,train
99,3,23 : 40_tanh : 2_tanh,49,100,0.334448160535117,0.4,0.9,0.0001,0.0001,0.4708914873150279,0.7946666666666666,test
100,3,23 : 40_tanh : 2_tanh,50,100,0.3333333333333333,0.4,0.9,0.0001,0.0001,0.47132993166490605,0.784074074074074,train
101,3,23 : 40_tanh : 2_tanh,50,100,0.3333333333333333,0.4,0.9,0.0001,0.0001,0.47102104166179476,0.7886666666666666,test
102,3,23 : 40_tanh : 2_tanh,51,100,0.3322259136212624,0.4,0.9,0.0001,0.0001,0.4707091685129057,0.7879259259259259,train
103,3,23 : 40_tanh : 2_tanh,51,100,0.3322259136212624,0.4,0.9,0.0001,0.0001,0.47072246420448577,0.794,test
104,3,23 : 40_tanh : 2_tanh,52,100,0.3311258278145695,0.4,0.9,0.0001,0.0001,0.47779101639185956,0.8007037037037037,train
105,3,23 : 40_tanh : 2_tanh,52,100,0.3311258278145695,0.4,0.9,0.0001,0.0001,0.4789258375692544,0.803,test
106,3,23 : 40_tanh : 2_tanh,53,100,0.33003300330033,0.4,0.9,0.0001,0.0001,0.47311372520170825,0.7825555555555556,train
107,3,23 : 40_tanh : 2_tanh,53,100,0.33003300330033,0.4,0.9,0.0001,0.0001,0.4719703240759822,0.787,test
108,3,23 : 40_tanh : 2_tanh,54,100,0.3289473684210526,0.4,0.9,0.0001,0.0001,0.47253604532863447,0.783,train
109,3,23 : 40_tanh : 2_tanh,54,100,0.3289473684210526,0.4,0.9,0.0001,0.0001,0.47163053367407587,0.7873333333333333,test
110,3,23 : 40_tanh : 2_tanh,55,100,0.32786885245901637,0.4,0.9,0.0001,0.0001,0.4720259773726532,0.784,train
111,3,23 : 40_tanh : 2_tanh,55,100,0.32786885245901637,0.4,0.9,0.0001,0.0001,0.4713999224392057,0.7886666666666666,test
112,3,23 : 40_tanh : 2_tanh,56,100,0.326797385620915,0.4,0.9,0.0001,0.0001,0.4723754407880953,0.7838148148148149,train
113,3,23 : 40_tanh : 2_tanh,56,100,0.326797385620915,0.4,0.9,0.0001,0.0001,0.4717005575430599,0.7883333333333333,test
114,3,23 : 40_tanh : 2_tanh,57,100,0.3257328990228013,0.4,0.9,0.0001,0.0001,0.4830422552465551,0.7997037037037037,train
115,3,23 : 40_tanh : 2_tanh,57,100,0.3257328990228013,0.4,0.9,0.0001,0.0001,0.48383699529525376,0.8023333333333333,test
116,3,23 : 40_tanh : 2_tanh,58,100,0.3246753246753246,0.4,0.9,0.0001,0.0001,0.4750670559144366,0.781,train
117,3,23 : 40_tanh : 2_tanh,58,100,0.3246753246753246,0.4,0.9,0.0001,0.0001,0.4737081111010359,0.7866666666666666,test
118,3,23 : 40_tanh : 2_tanh,59,100,0.32362459546925565,0.4,0.9,0.0001,0.0001,0.47713516762578545,0.7806666666666666,train
119,3,23 : 40_tanh : 2_tanh,59,100,0.32362459546925565,0.4,0.9,0.0001,0.0001,0.4754246767447012,0.7866666666666666,test
120,3,23 : 40_tanh : 2_tanh,60,100,0.32258064516129026,0.4,0.9,0.0001,0.0001,0.47204811865003876,0.7851481481481482,train
121,3,23 : 40_tanh : 2_tanh,60,100,0.32258064516129026,0.4,0.9,0.0001,0.0001,0.47165616156450085,0.791,test
122,3,23 : 40_tanh : 2_tanh,61,100,0.32154340836012857,0.4,0.9,0.0001,0.0001,0.47221813476154156,0.784962962962963,train
123,3,23 : 40_tanh : 2_tanh,61,100,0.32154340836012857,0.4,0.9,0.0001,0.0001,0.47191254460786375,0.7903333333333333,test
124,3,23 : 40_tanh : 2_tanh,62,100,0.3205128205128205,0.4,0.9,0.0001,0.0001,0.47353090882376037,0.7818148148148149,train
125,3,23 : 40_tanh : 2_tanh,62,100,0.3205128205128205,0.4,0.9,0.0001,0.0001,0.47264835857417775,0.7863333333333333,test
126,3,23 : 40_tanh : 2_tanh,63,100,0.3194888178913738,0.4,0.9,0.0001,0.0001,0.4734853175604032,0.7818518518518518,train
127,3,23 : 40_tanh : 2_tanh,63,100,0.3194888178913738,0.4,0.9,0.0001,0.0001,0.4725019529720291,0.787,test
128,3,23 : 40_tanh : 2_tanh,64,100,0.3184713375796178,0.4,0.9,0.0001,0.0001,0.474256016622934,0.7815925925925926,train
129,3,23 : 40_tanh : 2_tanh,64,100,0.3184713375796178,0.4,0.9,0.0001,0.0001,0.4730912291323674,0.7866666666666666,test
130,3,23 : 40_tanh : 2_tanh,65,100,0.31746031746031744,0.4,0.9,0.0001,0.0001,0.4718187423990036,0.7841111111111111,train
131,3,23 : 40_tanh : 2_tanh,65,100,0.31746031746031744,0.4,0.9,0.0001,0.0001,0.4713342183459493,0.789,test
132,3,23 : 40_tanh : 2_tanh,66,100,0.3164556962025316,0.4,0.9,0.0001,0.0001,0.47348028893912664,0.7961111111111111,train
133,3,23 : 40_tanh : 2_tanh,66,100,0.3164556962025316,0.4,0.9,0.0001,0.0001,0.47399566644386865,0.7953333333333333,test
134,3,23 : 40_tanh : 2_tanh,67,100,0.31545741324921134,0.4,0.9,0.0001,0.0001,0.47142253175881427,0.7861111111111111,train
135,3,23 : 40_tanh : 2_tanh,67,100,0.31545741324921134,0.4,0.9,0.0001,0.0001,0.47130643281389467,0.7913333333333333,test
136,3,23 : 40_tanh : 2_tanh,68,100,0.3144654088050314,0.4,0.9,0.0001,0.0001,0.4752748416662596,0.7814814814814814,train
137,3,23 : 40_tanh : 2_tanh,68,100,0.3144654088050314,0.4,0.9,0.0001,0.0001,0.47402520462319025,0.7863333333333333,test
138,3,23 : 40_tanh : 2_tanh,69,100,0.3134796238244514,0.4,0.9,0.0001,0.0001,0.4723122115200186,0.7845925925925926,train
139,3,23 : 40_tanh : 2_tanh,69,100,0.3134796238244514,0.4,0.9,0.0001,0.0001,0.4718081049619527,0.7896666666666666,test
140,3,23 : 40_tanh : 2_tanh,70,100,0.31249999999999994,0.4,0.9,0.0001,0.0001,0.47290302189497513,0.7834814814814814,train
141,3,23 : 40_tanh : 2_tanh,70,100,0.31249999999999994,0.4,0.9,0.0001,0.0001,0.472024223583616,0.7893333333333333,test
142,3,23 : 40_tanh : 2_tanh,71,100,0.3115264797507788,0.4,0.9,0.0001,0.0001,0.47352310038719525,0.7847777777777778,train
143,3,23 : 40_tanh : 2_tanh,71,100,0.3115264797507788,0.4,0.9,0.0001,0.0001,0.47308824689001466,0.7903333333333333,test
144,3,23 : 40_tanh : 2_tanh,72,100,0.3105590062111801,0.4,0.9,0.0001,0.0001,0.47210500610301365,0.7836666666666666,train
145,3,23 : 40_tanh : 2_tanh,72,100,0.3105590062111801,0.4,0.9,0.0001,0.0001,0.4714335948780359,0.7893333333333333,test
146,3,23 : 40_tanh : 2_tanh,73,100,0.3095975232198142,0.4,0.9,0.0001,0.0001,0.4732647987798161,0.7826296296296297,train
147,3,23 : 40_tanh : 2_tanh,73,100,0.3095975232198142,0.4,0.9,0.0001,0.0001,0.47249697139850966,0.788,test
148,3,23 : 40_tanh : 2_tanh,74,100,0.3086419753086419,0.4,0.9,0.0001,0.0001,0.47335114037714393,0.7838518518518518,train
149,3,23 : 40_tanh : 2_tanh,74,100,0.3086419753086419,0.4,0.9,0.0001,0.0001,0.47271864068537883,0.7893333333333333,test
150,3,23 : 40_tanh : 2_tanh,75,100,0.30769230769230765,0.4,0.9,0.0001,0.0001,0.4741170586377942,0.7870370370370371,train
151,3,23 : 40_tanh : 2_tanh,75,100,0.30769230769230765,0.4,0.9,0.0001,0.0001,0.47383822573036466,0.792,test
152,3,23 : 40_tanh : 2_tanh,76,100,0.30674846625766866,0.4,0.9,0.0001,0.0001,0.4784765622354087,0.7974074074074075,train
153,3,23 : 40_tanh : 2_tanh,76,100,0.30674846625766866,0.4,0.9,0.0001,0.0001,0.4790514388776895,0.7986666666666666,test
154,3,23 : 40_tanh : 2_tanh,77,100,0.3058103975535168,0.4,0.9,0.0001,0.0001,0.47614822689642244,0.793074074074074,train
155,3,23 : 40_tanh : 2_tanh,77,100,0.3058103975535168,0.4,0.9,0.0001,0.0001,0.4762601576831916,0.7953333333333333,test
156,3,23 : 40_tanh : 2_tanh,78,100,0.30487804878048774,0.4,0.9,0.0001,0.0001,0.4737972541148338,0.7822962962962963,train
157,3,23 : 40_tanh : 2_tanh,78,100,0.30487804878048774,0.4,0.9,0.0001,0.0001,0.47258062620223035,0.7876666666666666,test
158,3,23 : 40_tanh : 2_tanh,79,100,0.30395136778115495,0.4,0.9,0.0001,0.0001,0.4742760740251905,0.7818148148148149,train
159,3,23 : 40_tanh : 2_tanh,79,100,0.30395136778115495,0.4,0.9,0.0001,0.0001,0.47300134864633964,0.787,test
160,3,23 : 40_tanh : 2_tanh,80,100,0.303030303030303,0.4,0.9,0.0001,0.0001,0.474748390844853,0.7817407407407407,train
161,3,23 : 40_tanh : 2_tanh,80,100,0.303030303030303,0.4,0.9,0.0001,0.0001,0.4733565113239441,0.787,test
162,3,23 : 40_tanh : 2_tanh,81,100,0.30211480362537757,0.4,0.9,0.0001,0.0001,0.477322351381192,0.780962962962963,train
163,3,23 : 40_tanh : 2_tanh,81,100,0.30211480362537757,0.4,0.9,0.0001,0.0001,0.4754826956435442,0.7863333333333333,test
164,3,23 : 40_tanh : 2_tanh,82,100,0.3012048192771084,0.4,0.9,0.0001,0.0001,0.4744515303704623,0.782,train
165,3,23 : 40_tanh : 2_tanh,82,100,0.3012048192771084,0.4,0.9,0.0001,0.0001,0.4730451446760793,0.787,test
166,3,23 : 40_tanh : 2_tanh,83,100,0.30030030030030025,0.4,0.9,0.0001,0.0001,0.47376286798710127,0.7845185185185185,train
167,3,23 : 40_tanh : 2_tanh,83,100,0.30030030030030025,0.4,0.9,0.0001,0.0001,0.472850596724914,0.7903333333333333,test
168,3,23 : 40_tanh : 2_tanh,84,100,0.2994011976047904,0.4,0.9,0.0001,0.0001,0.47408131996436975,0.7841481481481481,train
169,3,23 : 40_tanh : 2_tanh,84,100,0.2994011976047904,0.4,0.9,0.0001,0.0001,0.47315935542285825,0.79,test
170,3,23 : 40_tanh : 2_tanh,85,100,0.29850746268656714,0.4,0.9,0.0001,0.0001,0.47482703347381217,0.7872222222222223,train
171,3,23 : 40_tanh : 2_tanh,85,100,0.29850746268656714,0.4,0.9,0.0001,0.0001,0.4741205773129028,0.792,test
172,3,23 : 40_tanh : 2_tanh,86,100,0.29761904761904756,0.4,0.9,0.0001,0.0001,0.47502039675287894,0.7836666666666666,train
173,3,23 : 40_tanh : 2_tanh,86,100,0.29761904761904756,0.4,0.9,0.0001,0.0001,0.4741062371378832,0.79,test
174,3,23 : 40_tanh : 2_tanh,87,100,0.29673590504451036,0.4,0.9,0.0001,0.0001,0.4753930865789444,0.7838518518518518,train
175,3,23 : 40_tanh : 2_tanh,87,100,0.29673590504451036,0.4,0.9,0.0001,0.0001,0.47450359370584694,0.79,test
176,3,23 : 40_tanh : 2_tanh,88,100,0.29585798816568043,0.4,0.9,0.0001,0.0001,0.4751269059056583,0.7847037037037037,train
177,3,23 : 40_tanh : 2_tanh,88,100,0.29585798816568043,0.4,0.9,0.0001,0.0001,0.47421558404058184,0.7903333333333333,test
178,3,23 : 40_tanh : 2_tanh,89,100,0.29498525073746307,0.4,0.9,0.0001,0.0001,0.47421774240243686,0.7825555555555556,train
179,3,23 : 40_tanh : 2_tanh,89,100,0.29498525073746307,0.4,0.9,0.0001,0.0001,0.47293030825647664,0.7886666666666666,test
180,3,23 : 40_tanh : 2_tanh,90,100,0.2941176470588235,0.4,0.9,0.0001,0.0001,0.4750066059341983,0.7816296296296297,train
181,3,23 : 40_tanh : 2_tanh,90,100,0.2941176470588235,0.4,0.9,0.0001,0.0001,0.47352099095324524,0.787,test
182,3,23 : 40_tanh : 2_tanh,91,100,0.29325513196480935,0.4,0.9,0.0001,0.0001,0.47510939307402494,0.7820370370370371,train
183,3,23 : 40_tanh : 2_tanh,91,100,0.29325513196480935,0.4,0.9,0.0001,0.0001,0.47382886585626605,0.7873333333333333,test
184,3,23 : 40_tanh : 2_tanh,92,100,0.2923976608187134,0.4,0.9,0.0001,0.0001,0.4765463894343129,0.781,train
185,3,23 : 40_tanh : 2_tanh,92,100,0.2923976608187134,0.4,0.9,0.0001,0.0001,0.47474968724302685,0.7863333333333333,test
186,3,23 : 40_tanh : 2_tanh,93,100,0.29154518950437314,0.4,0.9,0.0001,0.0001,0.47576235295504254,0.7822962962962963,train
187,3,23 : 40_tanh : 2_tanh,93,100,0.29154518950437314,0.4,0.9,0.0001,0.0001,0.47452479519364404,0.788,test
188,3,23 : 40_tanh : 2_tanh,94,100,0.2906976744186046,0.4,0.9,0.0001,0.0001,0.4760376956975041,0.7812962962962963,train
189,3,23 : 40_tanh : 2_tanh,94,100,0.2906976744186046,0.4,0.9,0.0001,0.0001,0.4743572608882692,0.7863333333333333,test
190,3,23 : 40_tanh : 2_tanh,95,100,0.28985507246376807,0.4,0.9,0.0001,0.0001,0.4771089913403062,0.7822962962962963,train
191,3,23 : 40_tanh : 2_tanh,95,100,0.28985507246376807,0.4,0.9,0.0001,0.0001,0.4757298540731223,0.788,test
192,3,23 : 40_tanh : 2_tanh,96,100,0.2890173410404624,0.4,0.9,0.0001,0.0001,0.4798389985379768,0.7848888888888889,train
193,3,23 : 40_tanh : 2_tanh,96,100,0.2890173410404624,0.4,0.9,0.0001,0.0001,0.4787629061543234,0.791,test
194,3,23 : 40_tanh : 2_tanh,97,100,0.28818443804034577,0.4,0.9,0.0001,0.0001,0.4808806812016012,0.7853703703703704,train
195,3,23 : 40_tanh : 2_tanh,97,100,0.28818443804034577,0.4,0.9,0.0001,0.0001,0.4798222812592806,0.791,test
196,3,23 : 40_tanh : 2_tanh,98,100,0.2873563218390804,0.4,0.9,0.0001,0.0001,0.47948140145987944,0.780074074074074,train
