,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
13,3,23 : 40_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.48692654248976613,0.7833333333333333,test
14,3,23 : 40_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.4847915567849338,0.7782962962962963,train
15,3,23 : 40_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.4862218682637457,0.7833333333333333,test
16,3,23 : 40_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.4846284212495217,0.7782962962962963,train
17,3,23 : 40_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.4859050694878388,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5272741710331393,0.7782962962962963,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.518474647246849,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5249263415173059,0.7782962962962963,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5169517257380757,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5227808392647526,0.7782962962962963,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5151043728254919,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5218049265939427,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5139380880413251,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5201476478270427,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5127358782327548,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5190534553883048,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.512026350433333,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5185643485725827,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.51198541483742,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5145121481810762,0.7774074074074074,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5087134118305102,0.7826666666666666,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5125394885787012,0.7775555555555556,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5069072631916662,0.783,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5117274255853809,0.7778148148148148,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5059480420905842,0.783,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5110447796729711,0.7780370370370371,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5053628589657625,0.783,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5111421156282802,0.7782222222222223,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5056985370802994,0.783,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.511580585760726,0.7782592592592592,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5058675590651386,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5121506289531872,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5064033729446943,0.7833333333333333,test
14,4,23 : 40_tanh : 20_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5123822195373777,0.7782962962962963,train
15,4,23 : 40_tanh : 20_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5066861248257263,0.7833333333333333,test
16,4,23 : 40_tanh : 20_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5130300123303652,0.7782962962962963,train
17,4,23 : 40_tanh : 20_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5074108827033965,0.7833333333333333,test
18,4,23 : 40_tanh : 20_tanh : 2_tanh,9,50,0.09910802775024778,0.1,0.9,0.0001,0.0001,0.5142770783794692,0.7782962962962963,train
19,4,23 : 40_tanh : 20_tanh : 2_tanh,9,50,0.09910802775024778,0.1,0.9,0.0001,0.0001,0.5088518021396626,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5307242593025645,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5245587541265301,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5299112276057122,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5237362689894082,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5293952818249815,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5235950510993806,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5283851178078387,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5223637127944019,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5278694823532698,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5219414388032161,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5270393493272774,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.520899729181922,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5267113208486713,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5207693733380029,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5482762503551576,0.7748148148148148,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5383422946504506,0.782,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5384091363922996,0.7770370370370371,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5294191043265214,0.7826666666666666,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.53087403720885,0.7782592592592592,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5225053638761651,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5269188476930862,0.7783703703703704,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.518923406025079,0.7836666666666666,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5246427984448325,0.7782592592592592,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5169148493872137,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5228980927116716,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5156764971190454,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5222692272393997,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5156461497600486,0.7833333333333333,test
14,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5213134132201126,0.7782962962962963,train
15,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,7,50,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5145297836565186,0.7833333333333333,test
16,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5209610979162974,0.7782962962962963,train
17,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,8,50,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5143330181019189,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5172898996339454,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5108207367893967,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5173633454987194,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5108591898808935,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5173305086274439,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5109739659544373,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5177409731823038,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5110609320817413,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5178191451938229,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5111269067848004,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5175768702611602,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5110595758771271,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5176409715652612,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5111144615666366,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5341024244080883,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5263401319782133,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.531351940072785,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5242112334503526,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5310187972974398,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.523345846667405,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5287303421564347,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.521725016028354,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5290558006699827,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5214830966278593,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.527075642982222,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.520272627376728,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5265274512481535,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5198346041893801,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5232612856000907,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.1,0.1,0.9,0.0001,0.0001,0.5169692973918373,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.523746556609626,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5171093748645349,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5238104569787922,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.517855833022744,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5235489231325499,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5174111754952799,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5234901309372187,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5171838819096916,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5235956421830698,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5171281864348708,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5235518770865426,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5171746301923474,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,100,0.1,0.1,0.9,0.0001,0.0001,0.5797539241236976,0.7587037037037037,train
1,3,23 : 40_tanh : 2_tanh,0,100,0.1,0.1,0.9,0.0001,0.0001,0.5668366697662341,0.7676666666666667,test
2,3,23 : 40_tanh : 2_tanh,1,100,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5735459733874226,0.7595555555555555,train
3,3,23 : 40_tanh : 2_tanh,1,100,0.09990009990009992,0.1,0.9,0.0001,0.0001,0.5613686540009808,0.7693333333333333,test
4,3,23 : 40_tanh : 2_tanh,2,100,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5684621524324942,0.7610740740740741,train
5,3,23 : 40_tanh : 2_tanh,2,100,0.0998003992015968,0.1,0.9,0.0001,0.0001,0.5569070719490563,0.771,test
6,3,23 : 40_tanh : 2_tanh,3,100,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5638282173229563,0.7628148148148148,train
7,3,23 : 40_tanh : 2_tanh,3,100,0.09970089730807578,0.1,0.9,0.0001,0.0001,0.5527041703522163,0.772,test
8,3,23 : 40_tanh : 2_tanh,4,100,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5595214485863237,0.7637037037037037,train
9,3,23 : 40_tanh : 2_tanh,4,100,0.09960159362549802,0.1,0.9,0.0001,0.0001,0.5489377856061228,0.7723333333333333,test
10,3,23 : 40_tanh : 2_tanh,5,100,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5550371645149345,0.7668888888888888,train
11,3,23 : 40_tanh : 2_tanh,5,100,0.09950248756218907,0.1,0.9,0.0001,0.0001,0.5446884568413448,0.775,test
12,3,23 : 40_tanh : 2_tanh,6,100,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5514397400258725,0.7685185185185185,train
13,3,23 : 40_tanh : 2_tanh,6,100,0.09940357852882704,0.1,0.9,0.0001,0.0001,0.5414828407276591,0.7756666666666666,test
14,3,23 : 40_tanh : 2_tanh,7,100,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5480867077307745,0.7698148148148148,train
15,3,23 : 40_tanh : 2_tanh,7,100,0.099304865938431,0.1,0.9,0.0001,0.0001,0.5384751791276241,0.777,test
16,3,23 : 40_tanh : 2_tanh,8,100,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5448492907473619,0.7714074074074074,train
17,3,23 : 40_tanh : 2_tanh,8,100,0.09920634920634921,0.1,0.9,0.0001,0.0001,0.5355981825254789,0.7773333333333333,test
18,3,23 : 40_tanh : 2_tanh,9,100,0.09910802775024778,0.1,0.9,0.0001,0.0001,0.542022475512017,0.7715555555555556,train
19,3,23 : 40_tanh : 2_tanh,9,100,0.09910802775024778,0.1,0.9,0.0001,0.0001,0.5332395424793057,0.778,test
20,3,23 : 40_tanh : 2_tanh,10,100,0.09900990099009901,0.1,0.9,0.0001,0.0001,0.5389508124775486,0.7724444444444445,train
21,3,23 : 40_tanh : 2_tanh,10,100,0.09900990099009901,0.1,0.9,0.0001,0.0001,0.5303973535003167,0.7786666666666666,test
22,3,23 : 40_tanh : 2_tanh,11,100,0.09891196834817015,0.1,0.9,0.0001,0.0001,0.5367920961199782,0.7735185185185185,train
23,3,23 : 40_tanh : 2_tanh,11,100,0.09891196834817015,0.1,0.9,0.0001,0.0001,0.5282693151286078,0.779,test
24,3,23 : 40_tanh : 2_tanh,12,100,0.09881422924901186,0.1,0.9,0.0001,0.0001,0.5346077283577725,0.774,train
25,3,23 : 40_tanh : 2_tanh,12,100,0.09881422924901186,0.1,0.9,0.0001,0.0001,0.5264008272544242,0.779,test
26,3,23 : 40_tanh : 2_tanh,13,100,0.0987166831194472,0.1,0.9,0.0001,0.0001,0.5331711604134834,0.7745555555555556,train
27,3,23 : 40_tanh : 2_tanh,13,100,0.0987166831194472,0.1,0.9,0.0001,0.0001,0.5251754476534085,0.7793333333333333,test
28,3,23 : 40_tanh : 2_tanh,14,100,0.09861932938856016,0.1,0.9,0.0001,0.0001,0.5315922918932592,0.7751851851851852,train
29,3,23 : 40_tanh : 2_tanh,14,100,0.09861932938856016,0.1,0.9,0.0001,0.0001,0.5237599300246506,0.781,test
30,3,23 : 40_tanh : 2_tanh,15,100,0.09852216748768475,0.1,0.9,0.0001,0.0001,0.5303681219926764,0.7757407407407407,train
31,3,23 : 40_tanh : 2_tanh,15,100,0.09852216748768475,0.1,0.9,0.0001,0.0001,0.522841889741922,0.7816666666666666,test
32,3,23 : 40_tanh : 2_tanh,16,100,0.0984251968503937,0.1,0.9,0.0001,0.0001,0.5289174186921441,0.7765555555555556,train
33,3,23 : 40_tanh : 2_tanh,16,100,0.0984251968503937,0.1,0.9,0.0001,0.0001,0.5212835124311108,0.7816666666666666,test
34,3,23 : 40_tanh : 2_tanh,17,100,0.09832841691248773,0.1,0.9,0.0001,0.0001,0.5271881794113856,0.7767407407407407,train
35,3,23 : 40_tanh : 2_tanh,17,100,0.09832841691248773,0.1,0.9,0.0001,0.0001,0.5197274289506348,0.782,test
36,3,23 : 40_tanh : 2_tanh,18,100,0.09823182711198429,0.1,0.9,0.0001,0.0001,0.5258909597635957,0.7768148148148148,train
37,3,23 : 40_tanh : 2_tanh,18,100,0.09823182711198429,0.1,0.9,0.0001,0.0001,0.518691420364913,0.7816666666666666,test
38,3,23 : 40_tanh : 2_tanh,19,100,0.09813542688910698,0.1,0.9,0.0001,0.0001,0.5249108190136249,0.777074074074074,train
39,3,23 : 40_tanh : 2_tanh,19,100,0.09813542688910698,0.1,0.9,0.0001,0.0001,0.5178283984970619,0.7816666666666666,test
40,3,23 : 40_tanh : 2_tanh,20,100,0.09803921568627451,0.1,0.9,0.0001,0.0001,0.5241443737544115,0.7772962962962963,train
41,3,23 : 40_tanh : 2_tanh,20,100,0.09803921568627451,0.1,0.9,0.0001,0.0001,0.5172503588966878,0.782,test
42,3,23 : 40_tanh : 2_tanh,21,100,0.09794319294809012,0.1,0.9,0.0001,0.0001,0.5231023375165877,0.7774444444444445,train
43,3,23 : 40_tanh : 2_tanh,21,100,0.09794319294809012,0.1,0.9,0.0001,0.0001,0.5163035040725619,0.7823333333333333,test
44,3,23 : 40_tanh : 2_tanh,22,100,0.09784735812133073,0.1,0.9,0.0001,0.0001,0.5226584351502471,0.7775185185185185,train
45,3,23 : 40_tanh : 2_tanh,22,100,0.09784735812133073,0.1,0.9,0.0001,0.0001,0.5160920417976425,0.7823333333333333,test
46,3,23 : 40_tanh : 2_tanh,23,100,0.09775171065493647,0.1,0.9,0.0001,0.0001,0.5219469048792433,0.7777037037037037,train
47,3,23 : 40_tanh : 2_tanh,23,100,0.09775171065493647,0.1,0.9,0.0001,0.0001,0.5149684206806876,0.7826666666666666,test
48,3,23 : 40_tanh : 2_tanh,24,100,0.09765625,0.1,0.9,0.0001,0.0001,0.5208644948442966,0.7777037037037037,train
49,3,23 : 40_tanh : 2_tanh,24,100,0.09765625,0.1,0.9,0.0001,0.0001,0.5143481345694213,0.7826666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,100,0.09756097560975611,0.1,0.9,0.0001,0.0001,0.5204999422405752,0.7778148148148148,train
51,3,23 : 40_tanh : 2_tanh,25,100,0.09756097560975611,0.1,0.9,0.0001,0.0001,0.513710356302232,0.7826666666666666,test
52,3,23 : 40_tanh : 2_tanh,26,100,0.09746588693957116,0.1,0.9,0.0001,0.0001,0.5199717883975475,0.7778518518518519,train
53,3,23 : 40_tanh : 2_tanh,26,100,0.09746588693957116,0.1,0.9,0.0001,0.0001,0.5132449104929013,0.783,test
54,3,23 : 40_tanh : 2_tanh,27,100,0.09737098344693283,0.1,0.9,0.0001,0.0001,0.5191873302068296,0.7778888888888889,train
55,3,23 : 40_tanh : 2_tanh,27,100,0.09737098344693283,0.1,0.9,0.0001,0.0001,0.5127971432510038,0.783,test
56,3,23 : 40_tanh : 2_tanh,28,100,0.09727626459143969,0.1,0.9,0.0001,0.0001,0.518577384599025,0.7778888888888889,train
57,3,23 : 40_tanh : 2_tanh,28,100,0.09727626459143969,0.1,0.9,0.0001,0.0001,0.512123736894092,0.783,test
58,3,23 : 40_tanh : 2_tanh,29,100,0.09718172983479108,0.1,0.9,0.0001,0.0001,0.5179984859473158,0.7778888888888889,train
59,3,23 : 40_tanh : 2_tanh,29,100,0.09718172983479108,0.1,0.9,0.0001,0.0001,0.5116757401405625,0.783,test
60,3,23 : 40_tanh : 2_tanh,30,100,0.0970873786407767,0.1,0.9,0.0001,0.0001,0.5176397802759505,0.778,train
61,3,23 : 40_tanh : 2_tanh,30,100,0.0970873786407767,0.1,0.9,0.0001,0.0001,0.5114369295516015,0.783,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.1,0.1,0.9,0.0001,0.0001,0.529230106814645,0.7781481481481481,train
